loss,accuracy,val_loss,val_accuracy,lr
0.00044253107625991106,1.0,0.0436873696744442,0.9837398529052734,1e-04
0.0009362685377709568,1.0,0.0421711690723896,0.9849012494087219,1e-04
0.0012780443066731095,1.0,0.041381679475307465,0.9849012494087219,1e-04
0.001113635371439159,1.0,0.044405799359083176,0.9837398529052734,1e-04
0.0005253238487057388,1.0,0.04182278737425804,0.9837398529052734,1e-04
0.0005933363572694361,1.0,0.041939303278923035,0.9849012494087219,1e-04
0.0006986609660089016,1.0,0.0417952686548233,0.9837398529052734,1e-04
0.000501498521771282,1.0,0.04182695224881172,0.9849012494087219,1e-04
0.00030303673702292144,1.0,0.04208775982260704,0.9849012494087219,1e-04
0.0012280043447390199,1.0,0.04133390635251999,0.9849012494087219,1e-04
0.0005303142825141549,1.0,0.04092567786574364,0.9825783967971802,1e-04
0.000773896521423012,1.0,0.041404977440834045,0.9837398529052734,1e-04
0.00037733849603682756,1.0,0.040865324437618256,0.9860627055168152,1e-04
0.0010084506357088685,1.0,0.04253487288951874,0.9849012494087219,1e-04
0.0008394943433813751,1.0,0.04344821348786354,0.9837398529052734,1e-04
0.0006452793022617698,1.0,0.043673619627952576,0.9837398529052734,1e-04
0.0004392250848468393,1.0,0.04363080486655235,0.9837398529052734,1e-04
0.000554581405594945,1.0,0.0418924055993557,0.9849012494087219,1e-04
0.0009262039675377309,1.0,0.04279215633869171,0.9849012494087219,1e-04
0.0006791111663915217,1.0,0.04470685124397278,0.9837398529052734,1e-04
0.0007514909957535565,1.0,0.043203528970479965,0.9837398529052734,1e-04
0.0008027770672924817,1.0,0.043322134763002396,0.9837398529052734,1e-04
0.0008809734135866165,1.0,0.043070100247859955,0.9825783967971802,1e-04
0.00032355598523281515,1.0,0.043912123888731,0.9825783967971802,1e-04
0.0006324750138446689,1.0,0.04375673457980156,0.9825783967971802,1e-04
0.0007406334625557065,1.0,0.04553454369306564,0.9837398529052734,1e-04
0.0009651415166445076,1.0,0.04495302215218544,0.9837398529052734,1e-04
0.000928671972360462,1.0,0.05034390836954117,0.9814169406890869,1e-04
0.0007469963165931404,1.0,0.04772688075900078,0.9825783967971802,1e-04
0.0006810494814999402,1.0,0.04373928904533386,0.9837398529052734,1e-04
0.0003423522866796702,1.0,0.04209662601351738,0.9849012494087219,1e-04
0.0009263109532184899,1.0,0.04209761694073677,0.9860627055168152,1e-04
0.0012842303840443492,1.0,0.044738005846738815,0.9837398529052734,1e-04
0.00022249866742640734,1.0,0.04440400376915932,0.9837398529052734,1e-04
0.0006836553802713752,1.0,0.042728181928396225,0.9837398529052734,1e-04
0.0007293620146811008,1.0,0.04149744659662247,0.9849012494087219,1e-04
0.001056408742442727,1.0,0.04219895228743553,0.9849012494087219,1e-04
0.0016233280766755342,1.0,0.04503158852458,0.9837398529052734,1e-04
0.001068879384547472,1.0,0.07539405673742294,0.9744483232498169,1e-04
0.0010395896388217807,1.0,0.06144292652606964,0.9779326319694519,1e-04
0.0005490956245921552,1.0,0.05123573914170265,0.9814169406890869,1e-04
0.0006095722201280296,1.0,0.047045785933732986,0.9814169406890869,1e-04
0.0009555683936923742,1.0,0.04487517848610878,0.9872241616249084,1e-04
0.000994172296486795,1.0,0.04590384289622307,0.9849012494087219,1e-04
0.000816833577118814,1.0,0.04677199944853783,0.9837398529052734,1e-04
0.0010337296407669783,1.0,0.049028657376766205,0.9802555441856384,1e-04
0.0012851909268647432,1.0,0.04610999673604965,0.9825783967971802,1e-04
0.0009722717222757638,1.0,0.04682121053338051,0.9825783967971802,1e-04
0.0004033428558614105,1.0,0.045791804790496826,0.9837398529052734,1e-04
0.0008084181463345885,1.0,0.04500013589859009,0.9849012494087219,1e-04
0.00036287764669395983,1.0,0.04318884015083313,0.9872241616249084,1e-04
0.0008384012035094202,1.0,0.044488366693258286,0.9825783967971802,1e-04
0.0005329534178599715,1.0,0.04409665986895561,0.9837398529052734,1e-04
0.0009417955880053341,1.0,0.04732176288962364,0.9825783967971802,1e-04
0.00030544030596502125,1.0,0.046296074986457825,0.9825783967971802,1e-04
0.001054252265021205,1.0,0.0452110581099987,0.9825783967971802,1e-04
0.0011045881547033787,1.0,0.045383088290691376,0.9825783967971802,1e-04
0.000510933343321085,1.0,0.04459814727306366,0.9825783967971802,1e-04
0.0005371060105971992,1.0,0.040769316256046295,0.9872241616249084,1e-04
0.0006911469390615821,1.0,0.04132314771413803,0.9872241616249084,1e-04
0.00041027143015526235,1.0,0.041755348443984985,0.9849012494087219,1e-04
0.0009618060430511832,1.0,0.043132130056619644,0.9849012494087219,1e-04
0.0010891464771702886,1.0,0.04355889558792114,0.9837398529052734,1e-04
0.0004562642425298691,1.0,0.041783858090639114,0.9849012494087219,1e-04
0.0007822519983164966,1.0,0.04147664085030556,0.9849012494087219,1e-04
0.001228834269568324,1.0,0.046327680349349976,0.9814169406890869,1e-04
0.0005594413378275931,1.0,0.04684537276625633,0.9802555441856384,1e-04
0.0003380084817763418,1.0,0.04416070878505707,0.9825783967971802,1e-04
0.0010047993855550885,1.0,0.04242810979485512,0.9837398529052734,1e-04
0.00030882254941388965,1.0,0.041096851229667664,0.9872241616249084,1e-04
0.001218169927597046,1.0,0.041995808482170105,0.9860627055168152,1e-04
0.0007762851309962571,1.0,0.058467764407396317,0.9802555441856384,1e-04
0.0009481709566898644,1.0,0.04859678074717522,0.9825783967971802,1e-04
0.0007948980783112347,1.0,0.04220202565193176,0.9849012494087219,1e-04
0.000816740735899657,1.0,0.04323792830109596,0.9849012494087219,1e-04
0.0007249849732033908,1.0,0.04308224096894264,0.9860627055168152,1e-04
0.00043138625915162265,1.0,0.04306761920452118,0.9872241616249084,1e-04
0.000986180268228054,1.0,0.045338645577430725,0.9825783967971802,1e-04
0.0010882606729865074,1.0,0.054710064083337784,0.9790940880775452,1e-04
0.0005544297164306045,1.0,0.053103819489479065,0.9802555441856384,1e-04
0.0008583877934142947,1.0,0.04826188087463379,0.9802555441856384,1e-04
0.0006264193216338754,1.0,0.044040124863386154,0.9849012494087219,1e-04
0.0012830221094191074,1.0,0.045414529740810394,0.9825783967971802,1e-04
0.0005181776941753924,1.0,0.04716746136546135,0.9802555441856384,1e-04
0.0008720538462512195,1.0,0.048349663615226746,0.9814169406890869,1e-04
0.00042021292028948665,1.0,0.0489921011030674,0.9814169406890869,1e-04
0.0005453884950838983,1.0,0.04516157507896423,0.9837398529052734,1e-04
0.0004192937340121716,1.0,0.04556823894381523,0.9849012494087219,1e-04
0.0009295545169152319,1.0,0.04584379866719246,0.9837398529052734,1e-04
0.0009376827511005104,1.0,0.04916403070092201,0.9802555441856384,1e-04
0.0010544192045927048,1.0,0.051187317818403244,0.9802555441856384,1e-04
0.001032692613080144,1.0,0.049054522067308426,0.9802555441856384,1e-04
0.0006328046438284218,1.0,0.054800212383270264,0.9802555441856384,1e-04
0.0007368080550804734,1.0,0.0503242164850235,0.9814169406890869,1e-04
0.0005065941950306296,1.0,0.044342681765556335,0.9837398529052734,1e-04
0.0007322677411139011,1.0,0.041820235550403595,0.9849012494087219,1e-04
0.0008002760005183518,1.0,0.04032445326447487,0.9860627055168152,1e-04
0.0004954282776452601,1.0,0.039853785187006,0.9860627055168152,1e-04
0.0006647743284702301,1.0,0.03946461156010628,0.9883856177330017,1e-04
0.0008810872095637023,1.0,0.041466813534498215,0.9849012494087219,1e-04
0.00090082420501858,1.0,0.041281528770923615,0.9849012494087219,1e-04
0.0005357280606403947,1.0,0.04159413278102875,0.9849012494087219,1e-04
0.0007633966160938144,1.0,0.040183793753385544,0.9849012494087219,1e-04
0.0005939393304288387,1.0,0.04379919916391373,0.9837398529052734,1e-04
0.0007064077653922141,1.0,0.04527268931269646,0.9814169406890869,1e-04
0.0005921489209868014,1.0,0.048008039593696594,0.9814169406890869,1e-04
0.0007631131447851658,1.0,0.048385728150606155,0.9802555441856384,1e-04
0.0009799812687560916,1.0,0.04215086251497269,0.9849012494087219,1e-04
0.0006384245934896171,1.0,0.03989451751112938,0.9849012494087219,1e-04
0.000761341885663569,1.0,0.04024961590766907,0.9860627055168152,1e-04
0.0006695608608424664,1.0,0.0412152074277401,0.9860627055168152,1e-04
0.0004505665856413543,1.0,0.042575255036354065,0.9837398529052734,1e-04
0.000692488276399672,1.0,0.04510168358683586,0.9825783967971802,1e-04
0.00033159987651742995,1.0,0.043028537184000015,0.9860627055168152,1e-04
0.0005696860607713461,1.0,0.0424753837287426,0.9872241616249084,1e-04
0.0007884714868851006,1.0,0.04332755133509636,0.9860627055168152,1e-04
0.00047765561612322927,1.0,0.04745645076036453,0.9814169406890869,1e-04
0.0008871907484717667,1.0,0.05211402848362923,0.9814169406890869,1e-04
0.00044077602797187865,1.0,0.04989442229270935,0.9814169406890869,1e-04
0.0005501981941051781,1.0,0.04372157156467438,0.9837398529052734,1e-04
0.0002552797959651798,1.0,0.04250262677669525,0.9872241616249084,1e-04
0.0004256014071870595,1.0,0.04149581491947174,0.9849012494087219,1e-04
0.0007291343645192683,1.0,0.042700812220573425,0.9860627055168152,1e-04
0.000763055169954896,1.0,0.044336725026369095,0.9825783967971802,1e-04
0.0006837216205894947,1.0,0.04708011820912361,0.9814169406890869,1e-04
0.0004256183165125549,1.0,0.042726144194602966,0.9849012494087219,1e-04
0.0003747409500647336,1.0,0.0414254292845726,0.9872241616249084,1e-04
0.00046579676563851535,1.0,0.04168757423758507,0.9849012494087219,1e-04
0.0006382839637808502,1.0,0.042692556977272034,0.9860627055168152,1e-04
0.0005471521872095764,1.0,0.04899324104189873,0.9814169406890869,1e-04
0.0006686956621706486,1.0,0.047860268503427505,0.9825783967971802,1e-04
0.000692221918143332,1.0,0.049048881977796555,0.9802555441856384,1e-04
0.00038569304160773754,1.0,0.04896142706274986,0.9814169406890869,1e-04
0.0007524163229390979,1.0,0.04723992943763733,0.9825783967971802,1e-04
0.000578194041736424,1.0,0.04708510637283325,0.9825783967971802,1e-04
0.0007415259024128318,1.0,0.044710952788591385,0.9849012494087219,1e-04
0.0005846234853379428,1.0,0.06206833943724632,0.9779326319694519,1e-04
0.0006705771083943546,1.0,0.05091089382767677,0.9825783967971802,1e-04
0.000544829701539129,1.0,0.04419611394405365,0.9849012494087219,1e-04
0.0004671168571803719,1.0,0.044223155826330185,0.9849012494087219,1e-04
0.000661018886603415,1.0,0.04834907129406929,0.9837398529052734,1e-04
0.00033791104215197265,1.0,0.04486507549881935,0.9849012494087219,1e-04
0.00042260755435563624,1.0,0.04456997290253639,0.9860627055168152,1e-04
0.0005119922570884228,1.0,0.04531525820493698,0.9860627055168152,1e-04
0.0005070850602351129,1.0,0.04636828601360321,0.9860627055168152,1e-04
0.00046860025031492114,1.0,0.04526987671852112,0.9860627055168152,1e-04
0.0005501587875187397,1.0,0.0436185859143734,0.9849012494087219,1e-04
0.0002982505247928202,1.0,0.04371290281414986,0.9872241616249084,1e-04
0.0007821172475814819,1.0,0.045635826885700226,0.9825783967971802,1e-04
0.00021721045777667314,1.0,0.04422638565301895,0.9825783967971802,1e-04
0.0007463577203452587,1.0,0.04705226421356201,0.9825783967971802,1e-04
0.0008096017991192639,1.0,0.06257795542478561,0.9767711758613586,1e-04
0.0005870322929695249,1.0,0.04339775815606117,0.9837398529052734,1e-04
0.0008348639821633697,1.0,0.04475085064768791,0.9849012494087219,1e-04
0.0004937758785672486,1.0,0.04691232740879059,0.9837398529052734,1e-04
0.0005578314303420484,1.0,0.04809369891881943,0.9825783967971802,1e-04
0.00040695382631383836,1.0,0.0455610454082489,0.9837398529052734,1e-04
0.00038997302181087434,1.0,0.043292220681905746,0.9872241616249084,1e-04
0.0005450209719128907,1.0,0.04391862824559212,0.9849012494087219,1e-04
0.0006144257495179772,1.0,0.0450475811958313,0.9837398529052734,1e-04
0.0004834291758015752,1.0,0.039977822452783585,0.9872241616249084,1e-04
0.0005739522166550159,1.0,0.03898753970861435,0.9860627055168152,1e-04
0.000361637823516503,1.0,0.04117228463292122,0.9860627055168152,1e-04
0.0006549956742674112,1.0,0.04603617265820503,0.9825783967971802,1e-04
0.0005524586886167526,1.0,0.04905594512820244,0.9802555441856384,1e-04
0.00040254247142001987,1.0,0.04935877025127411,0.9814169406890869,1e-04
0.0003907268401235342,1.0,0.044205788522958755,0.9849012494087219,1e-04
0.0006166858365759254,1.0,0.04466796666383743,0.9825783967971802,1e-04
0.0005360287614166737,1.0,0.044148411601781845,0.9837398529052734,1e-04
0.0005192911485210061,1.0,0.04609423130750656,0.9825783967971802,1e-04
0.0008558310219086707,1.0,0.04603304713964462,0.9837398529052734,1e-04
0.000761915638577193,1.0,0.047584276646375656,0.9825783967971802,1e-04
0.0003584842779673636,1.0,0.04763330519199371,0.9825783967971802,1e-04
0.00039701187051832676,1.0,0.046037573367357254,0.9837398529052734,1e-04
0.0004025111848022789,1.0,0.04403717443346977,0.9849012494087219,1e-04
0.0008684961940161884,1.0,0.043636903166770935,0.9837398529052734,1e-04
0.0006042488384991884,1.0,0.043283283710479736,0.9849012494087219,1e-04
0.00041450976277701557,1.0,0.041786402463912964,0.9872241616249084,1e-04
0.0005541496211662889,1.0,0.04053841158747673,0.9872241616249084,1e-04
0.0005014387425035238,1.0,0.03970538452267647,0.9860627055168152,1e-04
0.0005487893940880895,1.0,0.03999004140496254,0.9872241616249084,1e-04
0.00032240155269391835,1.0,0.04031360521912575,0.9872241616249084,1e-04
0.0009015421965159476,1.0,0.040601760149002075,0.9860627055168152,1e-04
0.0004070669529028237,1.0,0.04689536243677139,0.9814169406890869,1e-04
0.00034060783218592405,1.0,0.04441254958510399,0.9814169406890869,1e-04
0.00047535798512399197,1.0,0.042030028998851776,0.9837398529052734,1e-04
0.0002927732130046934,1.0,0.0444781519472599,0.9825783967971802,1e-04
0.0002680722682271153,1.0,0.0451374351978302,0.9825783967971802,1e-04
0.0005074748187325895,1.0,0.04738757014274597,0.9814169406890869,1e-04
0.0005760067142546177,1.0,0.047592662274837494,0.9814169406890869,1e-04
0.0006462469464167953,1.0,0.05121689662337303,0.9802555441856384,1e-04
0.000289018644252792,1.0,0.0434471033513546,0.9825783967971802,1e-04
0.00046442687744274735,1.0,0.042378589510917664,0.9860627055168152,1e-04
0.00027800281532108784,1.0,0.04300246015191078,0.9837398529052734,1e-04
0.0005621755844913423,1.0,0.04514070972800255,0.9814169406890869,1e-04
0.0005775447352789342,1.0,0.04675043001770973,0.9814169406890869,1e-04
0.00034908452653326094,1.0,0.04331132769584656,0.9825783967971802,1e-04
0.0005722714122384787,1.0,0.05000375956296921,0.9802555441856384,1e-04
0.00044625357259064913,1.0,0.048169415444135666,0.9814169406890869,1e-04
0.0006187013350427151,1.0,0.04327420890331268,0.9872241616249084,1e-04
0.00038430842687375844,1.0,0.04541992396116257,0.9849012494087219,1e-04
0.0006761493277736008,1.0,0.0476188138127327,0.9814169406890869,1e-04
0.0005751510034315288,1.0,0.0531977042555809,0.9790940880775452,1e-04
0.000555186066776514,1.0,0.050982628017663956,0.9814169406890869,1e-04
0.0004402118793223053,1.0,0.05144971236586571,0.9814169406890869,1e-04
0.0004047995316796005,1.0,0.04865570738911629,0.9802555441856384,1e-04
0.0006534494459629059,1.0,0.04105100780725479,0.9860627055168152,1e-04
0.0002233476407127455,1.0,0.03916017711162567,0.9860627055168152,1e-04
0.0004791115643456578,1.0,0.039850153028964996,0.9860627055168152,1e-04
0.00040648755384609103,1.0,0.04133334383368492,0.9849012494087219,1e-04
0.000396323564928025,1.0,0.04109267145395279,0.9849012494087219,1e-04
0.00024110078811645508,1.0,0.041700202971696854,0.9837398529052734,1e-04
0.0006105302600190043,1.0,0.043239593505859375,0.9825783967971802,1e-04
0.0006977329612709582,1.0,0.045766331255435944,0.9814169406890869,1e-04
0.00041521203820593655,1.0,0.04447469487786293,0.9825783967971802,1e-04
0.0003981778572779149,1.0,0.04053078591823578,0.9860627055168152,1e-04
0.00029759531025774777,1.0,0.03964822739362717,0.9872241616249084,1e-04
0.0008498923270963132,1.0,0.04748620092868805,0.9814169406890869,1e-04
0.0004174286441411823,1.0,0.04690808802843094,0.9814169406890869,1e-04
0.0005720001645386219,1.0,0.03972969204187393,0.9860627055168152,1e-04
0.0005317466566339135,1.0,0.04266786575317383,0.9837398529052734,1e-04
0.000501359230838716,1.0,0.04700743779540062,0.9825783967971802,1e-04
0.0003239720535930246,1.0,0.04181121662259102,0.9849012494087219,1e-04
0.0007389872916974127,1.0,0.045652419328689575,0.9825783967971802,1e-04
0.0007585693383589387,1.0,0.05340958014130592,0.9802555441856384,1e-04
0.00024438826949335635,1.0,0.052168529480695724,0.9802555441856384,1e-04
0.00040696896030567586,1.0,0.046201929450035095,0.9825783967971802,1e-04
0.00038313784170895815,1.0,0.0418878011405468,0.9872241616249084,1e-04
0.0004716400580946356,1.0,0.04352203756570816,0.9837398529052734,1e-04
0.0007571783498860896,1.0,0.047343287616968155,0.9802555441856384,1e-04
0.000571561511605978,1.0,0.05793677270412445,0.9767711758613586,1e-04
0.0006817432004027069,1.0,0.04369121789932251,0.9860627055168152,1e-04
0.0004262884904164821,1.0,0.04034484922885895,0.9860627055168152,1e-04
0.00034688488813117146,1.0,0.04011303558945656,0.9860627055168152,1e-04
0.00034459432936273515,1.0,0.04213608801364899,0.9849012494087219,1e-04
0.0006368138710968196,1.0,0.05283648893237114,0.9802555441856384,1e-04
0.0002500740811228752,1.0,0.049651894718408585,0.9802555441856384,1e-04
0.0005850231973454356,1.0,0.045448701828718185,0.9825783967971802,1e-04
0.0002774763270281255,1.0,0.042692892253398895,0.9860627055168152,1e-04
0.0003364482254255563,1.0,0.04141740873456001,0.9872241616249084,1e-04
0.0006373794167302549,1.0,0.04276213422417641,0.9837398529052734,1e-04
0.0003794654330704361,1.0,0.041046999394893646,0.9860627055168152,1e-04
0.00048178923316299915,1.0,0.04437319561839104,0.9837398529052734,1e-04
0.0003354910295456648,1.0,0.046468157321214676,0.9814169406890869,1e-04
0.0009190415148623288,1.0,0.053079310804605484,0.9802555441856384,1e-04
0.00038249665522016585,1.0,0.04974636435508728,0.9802555441856384,1e-04
0.0005525901797227561,1.0,0.04057661443948746,0.9860627055168152,1e-04
0.00021971600654069334,1.0,0.04242558777332306,0.9825783967971802,1e-04
0.0003409110358916223,1.0,0.042466070502996445,0.9825783967971802,1e-04
0.0005346784018911421,1.0,0.05440257117152214,0.9767711758613586,1e-04
0.0004629960749298334,1.0,0.046724408864974976,0.9814169406890869,1e-04
0.00018371755140833557,1.0,0.043052222579717636,0.9849012494087219,1e-04
0.0005889997119084001,1.0,0.050320036709308624,0.9802555441856384,1e-04
0.0002459483512211591,1.0,0.04695182293653488,0.9814169406890869,1e-04
0.0005261782789602876,1.0,0.045239098370075226,0.9837398529052734,1e-04
0.00042791382293216884,1.0,0.05195554345846176,0.9814169406890869,1e-04
0.0006040823645889759,1.0,0.05153237283229828,0.9814169406890869,1e-04
0.00039920894778333604,1.0,0.04459705576300621,0.9837398529052734,1e-04
0.00015583488857373595,1.0,0.04372912272810936,0.9860627055168152,1e-04
0.000516706146299839,1.0,0.04229404032230377,0.9849012494087219,1e-04
0.0004425231891218573,1.0,0.04501432552933693,0.9825783967971802,1e-04
0.0003225675318390131,1.0,0.0416579395532608,0.9849012494087219,1e-04
0.0004393037233967334,1.0,0.04040105640888214,0.9860627055168152,1e-04
0.0005218339501880109,1.0,0.044357504695653915,0.9825783967971802,1e-04
0.00040609660209156573,1.0,0.04481683298945427,0.9825783967971802,1e-04
0.00017012530588544905,1.0,0.03855861723423004,0.9860627055168152,1e-04
0.00033400743268430233,1.0,0.03777521476149559,0.9849012494087219,1e-04
0.0005247166263870895,1.0,0.03684115782380104,0.9849012494087219,1e-04
0.0004133481706958264,1.0,0.03969917818903923,0.9849012494087219,1e-04
0.0004719503049273044,1.0,0.04072989895939827,0.9849012494087219,1e-04
0.0002855879720300436,1.0,0.04038454592227936,0.9849012494087219,1e-04
0.00044526156852953136,1.0,0.0428251214325428,0.9837398529052734,1e-04
0.0004011588462162763,1.0,0.041341736912727356,0.9849012494087219,1e-04
0.0002207234501838684,1.0,0.03780173510313034,0.9872241616249084,1e-04
0.0008219433366321027,1.0,0.05578049644827843,0.9802555441856384,1e-04
0.0008097190293483436,1.0,0.05032683536410332,0.9802555441856384,1e-04
0.0003166579408571124,1.0,0.05128420144319534,0.9814169406890869,1e-04
0.0004081671067979187,1.0,0.04762202873826027,0.9825783967971802,1e-04
0.0004122346290387213,1.0,0.05437764897942543,0.9814169406890869,1e-04
0.0004525227122940123,1.0,0.056054744869470596,0.9790940880775452,1e-04
0.0006142985075712204,1.0,0.04444143921136856,0.9837398529052734,1e-04
0.0004211344348732382,1.0,0.05223862826824188,0.9802555441856384,1e-04
0.00048018337110988796,1.0,0.0539487861096859,0.9790940880775452,1e-04
0.0003141042834613472,1.0,0.05316275358200073,0.9790940880775452,1e-04
0.0006457866984419525,1.0,0.056064702570438385,0.9779326319694519,1e-04
0.001647882629185915,1.0,0.10417909920215607,0.9651567935943604,1e-04
0.0024063861928880215,1.0,0.04473200812935829,0.9837398529052734,1e-04
0.0013518688501790166,1.0,0.032778263092041016,0.9872241616249084,1e-04
0.0005676423897966743,1.0,0.053560689091682434,0.9790940880775452,1e-04
0.0008686622022651136,1.0,0.04527133330702782,0.9825783967971802,1e-04
0.0008890479221008718,1.0,0.037359610199928284,0.9849012494087219,1e-04
0.00014054369239602238,1.0,0.036700986325740814,0.9825783967971802,1e-04
0.0008686035871505737,1.0,0.034440167248249054,0.9860627055168152,1e-04
0.0005000291275791824,1.0,0.0604403056204319,0.9779326319694519,1e-04
0.0010691395727917552,1.0,0.03770964592695236,0.9825783967971802,1e-04
0.0005690472899004817,1.0,0.04108535870909691,0.9872241616249084,1e-04
0.000581954198423773,1.0,0.04266233369708061,0.9883856177330017,1e-04
0.00023974114446900785,1.0,0.05755819380283356,0.9779326319694519,1e-04
0.0006150565459392965,1.0,0.04626769945025444,0.9860627055168152,1e-04
0.00043929784442298114,1.0,0.03782045841217041,0.9883856177330017,1e-04
0.00032296410063281655,1.0,0.03639747574925423,0.9860627055168152,1e-04
0.0001878985349321738,1.0,0.03623911365866661,0.9860627055168152,1e-04
0.000378063356038183,1.0,0.03699249401688576,0.9883856177330017,1e-04
0.0002174734981963411,1.0,0.038141388446092606,0.9849012494087219,1e-04
0.00028219918021932244,1.0,0.040551766753196716,0.9849012494087219,1e-04
0.00015220866771414876,1.0,0.0399065800011158,0.9849012494087219,1e-04
0.0007679613190703094,1.0,0.03591231629252434,0.9895470142364502,1e-04
0.00016904901713132858,1.0,0.03549886867403984,0.9883856177330017,1e-04
0.00040396672557108104,1.0,0.03642219677567482,0.9883856177330017,1e-04
0.0002773952728603035,1.0,0.03860201686620712,0.9860627055168152,1e-04
0.00014878917136229575,1.0,0.040417350828647614,0.9849012494087219,1e-04
0.00044076432823203504,1.0,0.04152293875813484,0.9837398529052734,1e-04
0.0005080682458356023,1.0,0.04268652945756912,0.9825783967971802,1e-04
0.00021397214732132852,1.0,0.04438908398151398,0.9825783967971802,1e-04
0.000469223567051813,1.0,0.044496484100818634,0.9825783967971802,1e-04
0.0002939777623396367,1.0,0.042375292629003525,0.9837398529052734,1e-04
0.0003652750456240028,1.0,0.03960542380809784,0.9860627055168152,1e-04
0.0002093788207275793,1.0,0.04004717990756035,0.9860627055168152,1e-04
0.00044803685159422457,1.0,0.04192553460597992,0.9860627055168152,1e-04
0.00033269054256379604,1.0,0.04591800272464752,0.9814169406890869,1e-04
0.00043535494478419423,1.0,0.04723477363586426,0.9814169406890869,1e-04
0.0003990799013990909,1.0,0.04929744824767113,0.9814169406890869,1e-04
0.0003601171774789691,1.0,0.043364595621824265,0.9849012494087219,1e-04
0.00035963908885605633,1.0,0.06067349389195442,0.9779326319694519,1e-04
0.0004408576642163098,1.0,0.05063430964946747,0.9802555441856384,1e-04
0.00037500812322832644,1.0,0.040373366326093674,0.9860627055168152,1e-04
0.0004072964657098055,1.0,0.03868000581860542,0.9872241616249084,1e-04
0.0003524150524754077,1.0,0.03906596451997757,0.9860627055168152,1e-04
0.00029400200583040714,1.0,0.04187629371881485,0.9849012494087219,1e-04
0.0002903923741541803,1.0,0.04109328240156174,0.9849012494087219,1e-04
0.0002902388805523515,1.0,0.03893078863620758,0.9860627055168152,1e-04
0.0003590117848943919,1.0,0.03863745182752609,0.9872241616249084,1e-04
0.00034174416214227676,1.0,0.041854746639728546,0.9849012494087219,1e-04
0.00018578300660010427,1.0,0.04430421441793442,0.9825783967971802,1e-04
0.0003938447334803641,1.0,0.05180152505636215,0.9814169406890869,1e-04
0.0002961441350635141,1.0,0.04757354408502579,0.9814169406890869,1e-04
0.0003612922446336597,1.0,0.04293910041451454,0.9849012494087219,1e-04
0.0004339382576290518,1.0,0.04794960096478462,0.9814169406890869,1e-04
0.0003526758519001305,1.0,0.05219963192939758,0.9802555441856384,1e-04
0.00031998715712688863,1.0,0.04419886693358421,0.9825783967971802,1e-04
0.00021907924383413047,1.0,0.042504049837589264,0.9837398529052734,1e-04
0.00021593092242255807,1.0,0.039767537266016006,0.9860627055168152,1e-04
0.0003599373158067465,1.0,0.041339706629514694,0.9849012494087219,1e-04
0.00015670343418605626,1.0,0.04103102162480354,0.9860627055168152,1e-04
0.00035238987766206264,1.0,0.04198472574353218,0.9849012494087219,1e-04
0.00043348566396161914,1.0,0.042753223329782486,0.9837398529052734,1e-04
0.0005550315836444497,1.0,0.04876512289047241,0.9814169406890869,1e-04
0.00036648730747401714,1.0,0.051761653274297714,0.9802555441856384,1e-04
0.0001509708963567391,1.0,0.05059877783060074,0.9814169406890869,1e-04
0.0002041531988652423,1.0,0.0469769649207592,0.9814169406890869,1e-04
0.00018523182370699942,1.0,0.043669991195201874,0.9837398529052734,1e-04
0.00016803143080323935,1.0,0.04136592894792557,0.9860627055168152,1e-04
0.0002649281232152134,1.0,0.04206244274973869,0.9860627055168152,1e-04
9.998572204494849e-05,1.0,0.042201895266771317,0.9860627055168152,1e-04
0.0002473381464369595,1.0,0.04267905279994011,0.9849012494087219,1e-04
0.0002351135917706415,1.0,0.04419839382171631,0.9825783967971802,1e-04
0.00017569803458172828,1.0,0.04468468949198723,0.9825783967971802,1e-04
0.0003214227908756584,1.0,0.05413249880075455,0.9779326319694519,1e-04
0.00024231428687926382,1.0,0.05635148659348488,0.9756097793579102,1e-04
0.0002361972874496132,1.0,0.05373387783765793,0.9779326319694519,1e-04
0.0004735579714179039,1.0,0.0456472672522068,0.9814169406890869,1e-04
0.00041152798803523183,1.0,0.04152119159698486,0.9860627055168152,1e-04
0.0004302852030377835,1.0,0.03803946450352669,0.9883856177330017,1e-04
0.00035768692032434046,1.0,0.03957090526819229,0.9860627055168152,1e-04
0.0003097273875027895,1.0,0.051493752747774124,0.9802555441856384,1e-04
0.00028553319862112403,1.0,0.0453447587788105,0.9814169406890869,1e-04
0.00020911384490318596,1.0,0.039901938289403915,0.9860627055168152,1e-04
0.0002810752484947443,1.0,0.03826221078634262,0.9872241616249084,1e-04
0.0001565226266393438,1.0,0.03957870602607727,0.9872241616249084,1e-04
0.0002835220948327333,1.0,0.0404914915561676,0.9860627055168152,1e-04
0.00021858388208784163,1.0,0.04231806844472885,0.9837398529052734,1e-04
0.00025747244944795966,1.0,0.046772003173828125,0.9814169406890869,1e-04
0.00027907901676371694,1.0,0.045576389878988266,0.9814169406890869,1e-04
0.00011258913582423702,1.0,0.04176297038793564,0.9860627055168152,1e-04
0.0001478200574638322,1.0,0.04018562659621239,0.9860627055168152,1e-04
0.000257348467130214,1.0,0.039532214403152466,0.9860627055168152,1e-04
0.0002501787676010281,1.0,0.04123828932642937,0.9860627055168152,1e-04
0.00041140822577290237,1.0,0.04911011457443237,0.9814169406890869,1e-04
